1634036700.0,57097.21000000,57212.73000000,57090.27000000,57200.00000000,85.87876000,1634036999999,4907887.66541300,3908,43.57540000,2490322.30116300,0
1634037000.0,57200.01000000,57202.47000000,57105.60000000,57120.00000000,68.94853000,1634037299999,3940641.16900810,3610,26.15604000,1494875.12709830,0
1634037300.0,57120.00000000,57135.32000000,57052.86000000,57084.11000000,95.94761000,1634037599999,5477288.63521620,3991,55.53135000,3170050.86050230,0
1634037600.0,57084.11000000,57135.31000000,57037.51000000,57130.26000000,50.75072000,1634037899999,2896722.81649210,3286,27.59372000,1575133.76136880,0
1634037900.0,57130.25000000,57233.26000000,57130.25000000,57189.67000000,106.28614000,1634038199999,6078243.62247690,3902,60.80914000,3477482.16697050,0
1634038200.0,57189.67000000,57365.08000000,57184.30000000,57358.37000000,158.15371000,1634038499999,9059704.78480150,5148,90.30904000,5173137.99030140,0
1634038500.0,57358.37000000,57383.01000000,57261.32000000,57294.33000000,147.15064000,1634038799999,8435045.91408540,5738,74.84971000,4290559.96960990,0
1634038800.0,57294.33000000,57332.58000000,57251.35000000,57297.01000000,65.06902000,1634039099999,3727565.01961610,3856,34.53777000,1978517.69551000,0
1634039100.0,57297.02000000,57365.05000000,57200.00000000,57237.24000000,129.99032000,1634039399999,7449213.08681250,4470,67.06899000,3843685.16890010,0
1634039400.0,57237.24000000,57321.28000000,57220.00000000,57230.92000000,107.95246000,1634039699999,6181774.30592990,4202,53.03085000,3036614.04096880,0
1634039700.0,57230.92000000,57258.98000000,57160.00000000,57240.14000000,103.72725000,1634039999999,5935365.88277550,4150,50.11465000,2867593.33074810,0
1634040000.0,57240.14000000,57296.92000000,57060.45000000,57093.13000000,193.11384000,1634040299999,11043064.68951990,5234,76.65679000,4383924.13182880,0
1634040300.0,57093.13000000,57123.87000000,56967.58000000,57113.24000000,190.08871000,1634040599999,10844874.61916270,5574,85.42895000,4874517.28053800,0
1634040600.0,57113.23000000,57157.79000000,56990.01000000,57042.39000000,126.99815000,1634040899999,7249375.06966920,3838,59.92852000,3421752.49795610,0
1634040900.0,57042.39000000,57163.69000000,57042.39000000,57160.75000000,50.24993000,1634041199999,2869347.99455720,2378,27.82983000,1589093.78763980,0
1634041200.0,57160.76000000,57168.01000000,57003.07000000,57025.36000000,96.14113000,1634041499999,5488490.44952490,3261,40.89719000,2334755.61218060,0
1634041500.0,57025.00000000,57025.01000000,56809.11000000,56866.63000000,200.32360000,1634041799999,11400206.33622750,5825,89.68347000,5104134.90884970,0
1634041800.0,56866.62000000,57049.92000000,56841.02000000,57049.91000000,122.09852000,1634042099999,6953314.13770470,4021,67.81653000,3862096.35783080,0
1634042100.0,57049.92000000,57055.00000000,56860.51000000,56887.74000000,100.61337000,1634042399999,5732565.05182420,3324,28.76096000,1638815.40400290,0
1634042400.0,56887.74000000,56942.97000000,56777.00000000,56935.44000000,249.07101000,1634042699999,14161853.34272970,6228,129.43825000,7360001.69594630,0
1634042700.0,56931.40000000,56986.09000000,56851.08000000,56913.00000000,155.80943000,1634042999999,8867703.59852890,4685,81.09353000,4615600.65000070,0
1634043000.0,56909.00000000,56909.00000000,56795.87000000,56840.05000000,245.49340000,1634043299999,13954326.64266430,7053,127.93313000,7271769.54245170,0
1634043300.0,56840.06000000,56926.80000000,56788.53000000,56884.27000000,135.46962000,1634043599999,7702400.35682090,5214,75.27992000,4280432.45093280,0
1634043600.0,56884.27000000,57112.54000000,56881.03000000,57050.02000000,226.63399000,1634043899999,12923088.11458490,7099,130.91463000,7463878.78987100,0
1634043900.0,57050.02000000,57244.81000000,57013.27000000,57240.00000000,230.54908000,1634044199999,13169571.26454580,6664,131.30810000,7500503.91251850,0
1634044200.0,57240.00000000,57240.00000000,57130.02000000,57154.36000000,155.03990000,1634044499999,8865380.51273570,4669,64.27276000,3675106.45023960,0
1634044500.0,57154.36000000,57230.00000000,57093.34000000,57172.52000000,138.70068000,1634044799999,7927675.36669150,4524,72.03583000,4117415.29397580,0
1634044800.0,57172.53000000,57450.00000000,57105.54000000,57280.16000000,441.94113000,1634045099999,25328194.60940910,8692,280.00196000,16048150.17732910,0
1634045100.0,57280.15000000,57323.38000000,57200.00000000,57246.20000000,159.21133000,1634045399999,9116202.69514220,5170,65.84167000,3769883.20381340,0
1634045400.0,57246.19000000,57380.95000000,57100.81000000,57366.11000000,262.71145000,1634045699999,15032253.35459090,7536,137.72252000,7879626.01152610,0
1634045700.0,57366.11000000,57450.00000000,57271.27000000,57325.77000000,405.28177000,1634045999999,23252186.49258150,9473,166.31276000,9542238.43250680,0
1634046000.0,57325.76000000,57380.43000000,57192.14000000,57223.46000000,190.67517000,1634046299999,10929460.34980000,6114,75.68003000,4337853.96585940,0
1634046300.0,57223.45000000,57223.45000000,56850.99000000,57021.59000000,373.58147000,1634046599999,21291423.86117290,11439,179.66289000,10239615.61270680,0
1634046600.0,57021.58000000,57254.04000000,57006.03000000,57100.17000000,212.57380000,1634046899999,12141351.67505640,6512,108.17963000,6179022.62064510,0
1634046900.0,57100.17000000,57145.47000000,56940.00000000,56948.69000000,201.78700000,1634047199999,11509205.16653320,6485,106.72571000,6087393.41592910,0
1634047200.0,56948.70000000,57140.31000000,56883.00000000,57054.00000000,298.74943000,1634047499999,17030602.82372930,9292,148.14911000,8445282.36671440,0
1634047500.0,57053.99000000,57111.07000000,56897.76000000,56967.91000000,264.97435000,1634047799999,15100562.45617100,7689,126.02023000,7181195.68982570,0
1634047800.0,56967.91000000,56972.53000000,56850.00000000,56881.06000000,419.08248000,1634048099999,23848209.63004290,8576,261.32162000,14870491.17497930,0
1634048100.0,56881.06000000,57100.00000000,56794.13000000,56952.96000000,461.66498000,1634048399999,26268462.24114690,10157,260.34157000,14815474.81946690,0
1634048400.0,56952.95000000,57116.45000000,56914.56000000,57018.63000000,233.62435000,1634048699999,13314642.02900490,5746,174.30506000,9935296.17059160,0
1634048700.0,57018.63000000,57026.07000000,56828.59000000,56988.99000000,214.53724000,1634048999999,12218383.45818930,5836,72.98498000,4157371.59689380,0
1634049000.0,56988.98000000,57008.89000000,56855.00000000,56864.37000000,103.04050000,1634049299999,5866497.40481530,4972,48.76949000,2776585.72822440,0
1634049300.0,56864.36000000,56927.38000000,56817.25000000,56888.02000000,158.09201000,1634049599999,8990950.92559620,5225,69.34233000,3943524.13793390,0
1634049600.0,56888.02000000,56931.60000000,56686.00000000,56692.05000000,316.92517000,1634049899999,17992031.81156530,7471,131.30610000,7456357.98818400,0
1634049900.0,56692.05000000,56775.80000000,56512.19000000,56775.74000000,450.57445000,1634050199999,25530462.85229120,11156,183.85081000,10417201.09747480,0
1634050200.0,56775.73000000,56825.00000000,56601.69000000,56672.92000000,154.67843000,1634050499999,8769262.29930500,5799,61.99255000,3514541.39317710,0
1634050500.0,56672.92000000,56686.61000000,56091.20000000,56397.90000000,795.63433000,1634050799999,44836561.20289470,24589,304.30384000,17146953.65339410,0
1634050800.0,56397.90000000,56536.86000000,56010.00000000,56162.08000000,559.23363000,1634051099999,31467906.36454770,15466,266.65128000,15008092.08375770,0
1634051100.0,56162.08000000,56363.00000000,56135.93000000,56363.00000000,281.51190000,1634051399999,15834712.92728520,10307,162.70171000,9153522.80831750,0
1634051400.0,56363.00000000,56514.13000000,56363.00000000,56415.33000000,257.86984000,1634051699999,14556762.05512440,6612,147.69883000,8337133.05550350,0
1634051700.0,56415.33000000,56634.18000000,56410.74000000,56530.76000000,255.36885000,1634051999999,14445022.42847380,6676,122.11037000,6906853.84254880,0
1634052000.0,56530.76000000,56595.84000000,56431.98000000,56489.59000000,120.10033000,1634052299999,6784360.13369250,5157,52.24570000,2951290.56825830,0
1634052300.0,56489.58000000,56529.69000000,56300.47000000,56373.87000000,133.81139000,1634052599999,7553612.54653190,4541,66.57510000,3759033.47209280,0
1634052600.0,56373.87000000,56434.21000000,56288.70000000,56415.74000000,173.68600000,1634052899999,9792537.99481500,6094,84.48870000,4763915.57014070,0
1634052900.0,56415.75000000,56500.00000000,56360.67000000,56450.20000000,110.85007000,1634053199999,6256754.15448850,5103,57.98736000,3272797.37072430,0
1634053200.0,56450.20000000,56508.80000000,56400.00000000,56427.64000000,107.74382000,1634053499999,6082434.46420970,4273,61.87854000,3492891.54739710,0
1634053500.0,56427.64000000,56464.65000000,56228.75000000,56243.44000000,196.27764000,1634053799999,11058454.22204950,6631,80.73952000,4548319.95030370,0
1634053800.0,56243.45000000,56309.68000000,56200.00000000,56250.37000000,164.32934000,1634054099999,9241071.54829360,5226,76.74521000,4315972.03266230,0
1634054100.0,56250.36000000,56328.16000000,56221.44000000,56303.20000000,132.15081000,1634054399999,7435768.98569380,4834,61.33969000,3451445.71955310,0
1634054400.0,56300.66000000,56317.04000000,56145.33000000,56283.51000000,206.86603000,1634054699999,11632043.33539030,6624,97.43172000,5478256.03642610,0
1634054700.0,56283.51000000,56376.74000000,56040.00000000,56087.73000000,281.26432000,1634054999999,15800636.20160000,8505,133.51473000,7502666.38523680,0
1634055000.0,56087.73000000,56168.40000000,55946.40000000,55983.64000000,320.76805000,1634055299999,17977347.18839550,8749,99.66853000,5588042.00963610,0
1634055300.0,55983.64000000,56207.99000000,55953.50000000,56206.32000000,229.44493000,1634055599999,12873222.40020630,6903,141.03052000,7912452.67528060,0
1634055600.0,56206.32000000,56261.42000000,56135.01000000,56169.98000000,140.65491000,1634055899999,7905063.31087910,4767,57.92229000,3255421.42398540,0
1634055900.0,56169.98000000,56199.46000000,55920.74000000,56103.48000000,202.05112000,1634056199999,11331502.02881390,5834,75.57526000,4240284.42660750,0
1634056200.0,56107.35000000,56147.37000000,56010.74000000,56025.00000000,241.61314000,1634056499999,13548738.44364580,5373,90.77250000,5090561.17221980,0
1634056500.0,56025.01000000,56072.50000000,55745.32000000,55901.00000000,516.01167000,1634056799999,28853470.64535260,14854,240.75612000,13464733.08984480,0
1634056800.0,55901.01000000,55999.00000000,55823.00000000,55915.55000000,332.24746000,1634057099999,18574570.03192180,6382,209.81531000,11729699.66335040,0
1634057100.0,55915.54000000,56027.22000000,55823.60000000,56023.26000000,214.79691000,1634057399999,12016146.54708440,6150,115.67516000,6471708.04118680,0
1634057400.0,56023.25000000,56027.35000000,55845.48000000,55982.11000000,202.94803000,1634057699999,11354476.05583010,5788,107.23275000,5999136.86996410,0
1634057700.0,55980.18000000,56063.49000000,55867.09000000,55901.23000000,244.05279000,1634057999999,13658107.27845700,7659,133.55338000,7473999.82503920,0
