1634180400.0,58210.46000000,58260.76000000,58023.64000000,58065.99000000,945.02230000,1634183999999,54936692.91486760,31519,458.17267000,26634266.94713260,0
1634184000.0,58065.99000000,58169.99000000,57678.06000000,57986.55000000,1726.70219000,1634187599999,100024903.76599150,52028,867.35961000,50246281.46172020,0
1634187600.0,57986.54000000,58113.38000000,57800.00000000,57965.01000000,1290.49885000,1634191199999,74803007.87086800,38821,734.90325000,42597712.84760400,0
1634191200.0,57965.01000000,58069.20000000,57480.76000000,57673.39000000,1612.54666000,1634194799999,93246637.87759460,52746,756.00944000,43719936.35378540,0
1634194800.0,57673.40000000,57799.31000000,57333.33000000,57367.30000000,1442.49779000,1634198399999,83092902.83017470,52623,661.25131000,38091952.88529380,0
1634198400.0,57367.30000000,57697.91000000,57327.59000000,57453.23000000,1356.79390000,1634201999999,78069782.99933880,45719,625.04768000,35968444.75955920,0
1634202000.0,57453.22000000,57713.31000000,57189.00000000,57414.60000000,2326.10217000,1634205599999,133494705.16007040,61924,1202.55133000,69011307.53570640,0
1634205600.0,57414.60000000,57795.02000000,57240.85000000,57660.05000000,1614.86211000,1634209199999,92936188.25393250,61195,896.67309000,51601184.16435410,0
1634209200.0,57660.04000000,58150.00000000,57552.49000000,57622.42000000,2290.50764000,1634212799999,132489100.38763240,83183,1170.67603000,67718762.53677080,0
1634212800.0,57622.42000000,57986.20000000,57397.25000000,57563.02000000,2327.94242000,1634216399999,134204411.86624170,64422,1121.91173000,64682946.54358390,0
1634216400.0,57563.02000000,57760.00000000,57300.00000000,57399.71000000,1580.52184000,1634219999999,90896038.00221830,47955,763.35449000,43901859.92409220,0
1634220000.0,57399.72000000,57628.33000000,57243.00000000,57385.55000000,1768.34616000,1634223599999,101628498.16452710,62655,892.30132000,51287187.26557260,0
1634223600.0,57385.55000000,57817.41000000,56947.59000000,57331.31000000,3296.53780000,1634227199999,189219652.85055360,89254,1559.91474000,89571670.53191400,0
1634227200.0,57331.30000000,57437.67000000,56964.30000000,57113.48000000,2164.37609000,1634230799999,123803148.87881380,57868,1166.66216000,66748997.97833160,0
1634230800.0,57113.48000000,57261.90000000,57069.34000000,57186.79000000,774.80906000,1634234399999,44295013.17390710,31828,397.31782000,22713723.24159910,0
1634234400.0,57186.79000000,58086.98000000,56818.05000000,58029.33000000,2842.96638000,1634237999999,163438388.86640920,77730,1506.47585000,86674773.76320440,0
1634238000.0,58029.33000000,58038.46000000,56818.05000000,57833.12000000,2656.35860000,1634241599999,152622441.33139680,68907,1264.82093000,72680409.76810860,0
1634241600.0,57833.11000000,57867.11000000,57414.09000000,57427.62000000,821.43830000,1634245199999,47281503.45947390,31417,413.76756000,23815180.38506350,0
1634245200.0,57427.63000000,57740.11000000,57427.62000000,57740.10000000,710.74696000,1634248799999,40944963.87902620,27273,375.17461000,21614903.52441390,0
1634248800.0,57740.10000000,57749.98000000,57468.53000000,57586.77000000,626.70584000,1634252399999,36091102.84054200,23961,274.35069000,15798993.55938950,0
1634252400.0,57586.77000000,57649.99000000,57207.89000000,57347.94000000,938.83326000,1634255999999,53891020.76900040,29414,426.44769000,24479688.04467390,0
1634256000.0,57347.94000000,57449.99000000,56990.00000000,57050.36000000,1210.11554000,1634259599999,69157991.38293150,40108,526.85771000,30111094.95695930,0
1634259600.0,57050.35000000,57307.86000000,56850.00000000,57258.62000000,1259.04120000,1634263199999,71888274.13523080,37682,683.88148000,39059284.61097350,0
1634263200.0,57258.62000000,59333.00000000,57095.82000000,59086.91000000,8281.42972200,1634266799999,484449692.32304048,236997,4991.54615400,291907422.84471880,0
1634266800.0,59086.91000000,59453.75000000,58849.84000000,59431.71000000,3854.68105900,1634270399999,228214281.22174192,91844,1867.42110900,110571425.33746752,0
1634270400.0,59431.70000000,59700.00000000,59142.86000000,59597.64000000,3965.42753900,1634273999999,235867715.18827482,108748,2186.34066400,130099776.71717981,0
1634274000.0,59597.64000000,59998.00000000,59379.14000000,59550.01000000,4157.12711100,1634277599999,248144744.33226206,121303,2436.68203600,145465145.41584751,0
1634277600.0,59550.00000000,59720.00000000,59358.00000000,59653.15000000,2324.72597000,1634281199999,138351308.78547880,81929,1270.26553000,75598887.65491240,0
1634281200.0,59653.15000000,59689.99000000,59189.23000000,59231.50000000,1854.06326000,1634284799999,110072936.82190150,53198,1019.85872000,60541045.61094130,0
1634284800.0,59231.50000000,59426.97000000,58800.00000000,58945.34000000,4013.25429000,1634288399999,237298758.03176110,124496,1954.07759000,115550199.26336590,0
1634288400.0,58945.35000000,59374.51000000,58739.17000000,59365.00000000,2353.35548000,1634291999999,139044807.90924460,78812,1151.98076000,68064094.77750400,0
1634292000.0,59364.99000000,59398.97000000,58848.95000000,59290.98000000,2239.73976000,1634295599999,132464014.46775720,72527,1139.67090000,67407376.13050110,0
1634295600.0,59290.98000000,59537.61000000,59193.35000000,59527.99000000,1719.07491000,1634299199999,102038437.97015970,56262,861.17835000,51116843.25816120,0
1634299200.0,59527.99000000,59589.15000000,59187.66000000,59270.01000000,2006.76307000,1634302799999,119220192.63055220,70888,1012.10360000,60133455.12439990,0
1634302800.0,59270.01000000,60361.50000000,59223.00000000,59962.25000000,4698.58025600,1634306399999,281492892.36084436,171243,2561.71716500,153484522.88647877,0
1634306400.0,59962.26000000,60270.00000000,59620.00000000,60077.70000000,3953.41958000,1634309999999,237140497.13321730,96470,2047.22403000,122820792.49465060,0
1634310000.0,60077.70000000,60116.20000000,59617.91000000,60038.36000000,2862.27740000,1634313599999,171454899.66466170,89225,1389.77637000,83255493.43417290,0
1634313600.0,60038.36000000,61533.00000000,60001.91000000,61456.49000000,7800.01930300,1634317199999,474105077.88105262,251023,4421.52071200,268731015.01863273,0
1634317200.0,61456.48000000,61880.00000000,61054.64000000,61762.00000000,4728.85926700,1634320799999,290862002.59387984,152128,2442.38928700,150257883.51381315,0
1634320800.0,61762.01000000,61854.34000000,61521.00000000,61649.97000000,2008.76073000,1634324399999,123900178.24047810,65703,1078.91198000,66550924.26299870,0
1634324400.0,61649.97000000,61675.21000000,61225.01000000,61446.32000000,2014.14617000,1634327999999,123659804.58369860,62593,1023.77635000,62848759.21002190,0
1634328000.0,61446.33000000,62933.00000000,61140.27000000,62557.59000000,7616.53894500,1634331599999,473256203.90306212,308994,4117.14288400,255809591.09725842,0
1634331600.0,62557.58000000,62583.65000000,60797.01000000,61209.41000000,3757.59185000,1634335199999,232142655.98133130,147374,1750.97165000,108210475.44904430,0
1634335200.0,61209.42000000,61550.12000000,61205.83000000,61294.28000000,1875.22414000,1634338799999,115073991.30145450,65214,934.12396000,57326268.90613890,0
1634338800.0,61294.27000000,61805.55000000,60905.20000000,61672.42000000,1958.69147000,1634342399999,120088009.88271570,64376,1044.25734000,64048095.69366050,0
1634342400.0,61672.42000000,61771.65000000,61182.13000000,61448.92000000,1960.12427000,1634345999999,120467342.96211660,56282,911.12654000,56000432.23912420,0
1634346000.0,61448.92000000,61560.00000000,61200.00000000,61393.07000000,1278.05669000,1634349599999,78479375.92487160,42219,610.72254000,37498962.38405880,0
1634349600.0,61393.07000000,61735.94000000,61120.00000000,61618.37000000,1346.24128000,1634353199999,82667294.88027850,44289,677.91148000,41623402.69089480,0
1634353200.0,61618.38000000,61742.04000000,61360.22000000,61655.99000000,1004.49667000,1634356799999,61855633.76054610,50980,446.30031000,27486092.55563730,0
1634356800.0,61655.99000000,62178.97000000,61551.31000000,61747.64000000,1562.50432000,1634360399999,96639004.36338800,74296,802.82587000,49656960.01419340,0
1634360400.0,61747.64000000,62378.42000000,61721.30000000,62133.82000000,1607.02426000,1634363999999,99833909.06549130,64752,825.84650000,51300393.61946060,0
1634364000.0,62133.83000000,62319.77000000,61856.00000000,61856.00000000,1178.69805000,1634367599999,73166607.50588090,53509,626.07691000,38863995.48863740,0
1634367600.0,61856.01000000,61975.29000000,61562.87000000,61733.96000000,1162.85485000,1634371199999,71854963.91826880,52870,590.60031000,36497069.46676150,0
1634371200.0,61733.96000000,62062.55000000,61446.39000000,61529.95000000,2428.79926000,1634374799999,149877129.12918520,83513,1334.09370000,82298727.01765870,0
1634374800.0,61529.94000000,61650.00000000,61385.42000000,61424.73000000,1850.65794000,1634378399999,113878258.19147050,56670,962.63620000,59239075.17992310,0
1634378400.0,61424.72000000,61684.98000000,61324.79000000,61536.07000000,1569.99882000,1634381999999,96621393.40840650,63293,729.40337000,44887594.04869270,0
1634382000.0,61536.07000000,61762.63000000,61430.00000000,61597.26000000,1352.99948000,1634385599999,83361702.28660870,64607,680.32173000,41911968.59124360,0
1634385600.0,61597.26000000,61605.81000000,60398.73000000,60679.14000000,3799.57016000,1634389199999,231820637.85463560,126254,1671.05200000,101958006.35563430,0
1634389200.0,60679.14000000,61100.00000000,60521.00000000,61017.59000000,2097.98682000,1634392799999,127657909.35848810,86132,1043.45924000,63491985.42488780,0
1634392800.0,61017.61000000,61270.11000000,60750.00000000,60887.55000000,1657.39951000,1634396399999,101127022.91410440,62249,796.38190000,48592285.73652650,0
1634396400.0,60887.55000000,61130.00000000,60642.59000000,60941.04000000,1533.33516000,1634399999999,93414880.26968890,67243,724.62380000,44150694.08757790,0
1634400000.0,60941.04000000,61048.97000000,60515.91000000,60643.17000000,1110.38913000,1634403599999,67473380.91015460,47510,482.44011000,29317278.86690070,0
1634403600.0,60643.17000000,60705.19000000,60150.00000000,60593.01000000,1939.75784000,1634407199999,117145324.99021020,65946,901.35628000,54437906.85749420,0
1634407200.0,60593.00000000,61215.64000000,60512.26000000,61055.65000000,1146.72748000,1634410799999,69790973.31257020,41249,627.46377000,38190607.17419290,0
1634410800.0,61055.65000000,61085.81000000,60808.10000000,60834.34000000,710.60376000,1634414399999,43330337.00323810,33296,326.41959000,19904433.05864150,0
1634414400.0,60834.34000000,61065.77000000,60545.95000000,61029.00000000,981.56451000,1634417999999,59664130.22486730,38194,473.45936000,28778705.66266480,0
1634418000.0,61027.39000000,61300.00000000,60668.19000000,60670.18000000,907.34879000,1634421599999,55338530.98079380,37154,438.86440000,26770494.09679040,0
1634421600.0,60670.18000000,60938.77000000,60500.00000000,60795.35000000,624.15579000,1634425199999,37890395.59493310,27351,293.41859000,17812473.48401690,0
1634425200.0,60795.34000000,61088.60000000,60701.09000000,60875.57000000,656.58612000,1634428799999,40017919.99871370,20521,309.65834000,18866913.51440330,0
1634428800.0,60875.57000000,61167.95000000,60475.76000000,60916.18000000,1575.17935000,1634432399999,95791779.39297570,46769,741.76740000,45110309.56530920,0
1634432400.0,60920.47000000,61405.94000000,60866.49000000,61077.62000000,1227.88100000,1634435999999,75068978.92898920,35261,661.36819000,40435839.72311640,0
1634436000.0,61077.63000000,61220.82000000,60849.56000000,61100.00000000,750.95178000,1634439599999,45822311.15409330,24927,327.73458000,19999869.19018350,0
1634439600.0,61100.00000000,61363.53000000,61044.44000000,61115.85000000,949.38944000,1634443199999,58125435.49550670,30311,448.86619000,27479654.12481810,0
1634443200.0,61115.86000000,61249.93000000,60883.39000000,60912.35000000,1081.45654000,1634446799999,66046766.90051050,34050,472.85255000,28876760.51436640,0
1634446800.0,60912.36000000,60973.10000000,60609.24000000,60648.87000000,935.11174000,1634450399999,56864126.55343730,43680,462.16438000,28114630.10705260,0
1634450400.0,60648.87000000,60856.27000000,60543.01000000,60671.98000000,947.74773000,1634453999999,57515163.63462750,36232,475.18622000,28838802.68398560,0
1634454000.0,60671.98000000,60840.79000000,60299.33000000,60329.54000000,1105.42514000,1634457599999,67016858.34232890,51550,464.86378000,28187864.16308360,0
1634457600.0,60329.54000000,60912.48000000,60322.85000000,60670.93000000,1059.51740000,1634461199999,64253537.31428920,43140,543.29637000,32946265.99287470,0
1634461200.0,60670.92000000,61240.92000000,60619.89000000,61222.81000000,1279.75006000,1634464799999,78058023.67104880,46462,647.40208000,39492103.54601930,0
1634464800.0,61222.81000000,61465.90000000,60919.36000000,61133.33000000,1668.60603000,1634468399999,102112556.49013590,63711,823.77148000,50412810.68418310,0
1634468400.0,61133.33000000,61320.33000000,60935.00000000,60939.89000000,1318.49695000,1634471999999,80603419.47597290,49410,755.18892000,46170116.26532230,0
1634472000.0,60939.90000000,60982.82000000,60700.00000000,60861.23000000,1366.42611000,1634475599999,83129482.88717920,52027,797.02836000,48495665.79817220,0
1634475600.0,60861.23000000,61326.64000000,60605.34000000,61017.04000000,1988.64284000,1634479199999,121297997.08070780,51945,997.28148000,60864812.55355220,0
1634479200.0,61017.04000000,61100.00000000,60756.99000000,61017.77000000,782.42974000,1634482799999,47649048.85459780,34765,407.33606000,24806147.14005980,0
1634482800.0,61017.77000000,61100.26000000,60471.97000000,60764.12000000,1673.09112000,1634486399999,101607039.03571810,55901,794.75023000,48273700.95427030,0
1634486400.0,60764.13000000,61000.00000000,60659.20000000,60971.39000000,1394.94549000,1634489999999,84870564.60630760,76469,778.82234000,47387457.56001920,0
1634490000.0,60971.39000000,61080.00000000,60800.00000000,61029.65000000,1016.93691000,1634493599999,61996221.25695610,41288,522.14996000,31833145.30976580,0
1634493600.0,61029.66000000,61040.59000000,60841.52000000,60976.09000000,667.96846000,1634497199999,40709258.52620410,29670,322.80851000,19674754.79517110,0
1634497200.0,60976.08000000,61000.00000000,60379.56000000,60519.48000000,1576.62668000,1634500799999,95541670.20484710,60342,666.41181000,40390911.09067000,0
1634500800.0,60519.48000000,60519.49000000,58963.00000000,59401.12000000,6793.13137000,1634504399999,405025163.07701340,176828,2961.37344000,176539065.06913280,0
1634504400.0,59401.12000000,60694.44000000,59300.21000000,60623.95000000,2805.49831000,1634507999999,168375152.35499990,81447,1674.27157000,100485215.80129640,0
1634508000.0,60623.95000000,61328.35000000,60623.94000000,61275.67000000,2882.82366000,1634511599999,175877225.32402520,92387,1350.43788000,82413364.28027550,0
1634511600.0,61275.67000000,61718.39000000,61166.07000000,61528.33000000,2251.20739000,1634515199999,138338514.23483330,73083,1192.80920000,73294737.85659430,0
1634515200.0,61528.32000000,62471.53000000,61406.27000000,62460.75000000,3532.33111000,1634518799999,219332875.80739150,121904,2042.33885000,126833866.15073530,0
1634518800.0,62460.75000000,62578.91000000,62000.00000000,62098.05000000,2302.18458000,1634522399999,143595469.62268390,90556,1255.17090000,78311714.63663340,0
1634522400.0,62098.05000000,62329.34000000,61942.40000000,62106.21000000,1355.00902000,1634525999999,84211567.75174000,57960,664.04869000,41270351.73233640,0
1634526000.0,62106.21000000,62271.34000000,61881.00000000,62123.87000000,1031.33897000,1634529599999,64052049.47675520,53721,514.49737000,31954000.37696040,0
1634529600.0,62123.87000000,62419.99000000,62000.01000000,62371.15000000,1300.28084000,1634533199999,80835108.65708280,38684,647.82642000,40276301.27987670,0
1634533200.0,62371.16000000,62533.64000000,62245.39000000,62371.08000000,1477.41613000,1634536799999,92157681.10457710,43007,771.48473000,48125057.55423300,0
1634536800.0,62371.07000000,62456.49000000,62124.65000000,62255.61000000,1429.79086000,1634540399999,89122981.89266890,53701,621.25823000,38718506.40715080,0
1634540400.0,62255.62000000,62695.78000000,61775.38000000,61885.42000000,2542.77046000,1634543999999,158397790.05281500,81617,1333.15694000,83091879.04875720,0
1634544000.0,61885.43000000,62464.01000000,61505.00000000,61807.94000000,2786.33609000,1634547599999,172490151.94493080,83324,1371.28664000,84888299.79936300,0
1634547600.0,61807.93000000,62143.60000000,60579.02000000,61245.60000000,3524.09070000,1634551199999,216739901.35674850,101578,1704.41262000,104870574.05005350,0
1634551200.0,61245.59000000,61524.20000000,60627.59000000,61316.57000000,3513.82253000,1634554799999,214626217.23883090,80513,1769.52883000,108059933.49703990,0
1634554800.0,61316.54000000,61556.35000000,60700.00000000,60933.04000000,2630.03879000,1634558399999,160798275.77281220,59154,1259.85788000,77006253.40019930,0
1634558400.0,60933.04000000,61170.66000000,60270.00000000,60617.01000000,2755.32615000,1634561999999,167470317.87759710,69837,1366.55409000,83070951.72240920,0
1634562000.0,60617.01000000,61943.10000000,59844.45000000,61835.23000000,5289.70285000,1634565599999,322659154.99973980,143191,2584.28459000,157725917.60469400,0
1634565600.0,61835.22000000,62213.73000000,61604.99000000,62092.40000000,2802.47134000,1634569199999,173681749.85538300,107380,1333.68738000,82659192.54115900,0
1634569200.0,62088.22000000,62200.00000000,61700.00000000,62003.03000000,1748.43716000,1634572799999,108268556.11532740,55189,840.02342000,52013298.69925370,0
1634572800.0,62003.04000000,62377.73000000,61452.00000000,61820.77000000,2563.97342000,1634576399999,158868139.73800630,79204,1254.20197000,77714688.72008530,0
1634576400.0,61820.78000000,62093.03000000,61712.86000000,61738.07000000,1327.97457000,1634579999999,82253531.74123490,39579,585.72782000,36281251.31551740,0
1634580000.0,61738.07000000,62050.00000000,61700.00000000,61850.01000000,1151.06836000,1634583599999,71210288.26370500,38879,559.04260000,34582208.42032200,0
1634583600.0,61850.00000000,61850.02000000,61034.05000000,61434.63000000,2485.56853000,1634587199999,152475049.03285890,62073,1264.58811000,77563929.20744240,0
1634587200.0,61434.64000000,61600.00000000,61110.00000000,61344.06000000,1346.31660000,1634590799999,82604122.42490960,45296,609.27076000,37378280.50299160,0
1634590800.0,61344.05000000,61881.78000000,61106.40000000,61794.91000000,1034.48150000,1634594399999,63679247.47786390,37864,513.01912000,31564814.61155110,0
1634594400.0,61794.90000000,62099.85000000,61591.97000000,62075.00000000,1037.95583000,1634597999999,64151242.91107790,50798,567.14573000,35054249.89640580,0
1634598000.0,62075.00000000,62104.72000000,61824.26000000,62009.84000000,829.76205000,1634601599999,51409762.30381210,34175,426.67170000,26432314.96387160,0
1634601600.0,62005.60000000,62337.04000000,61802.47000000,61857.74000000,1410.79159000,1634605199999,87621219.68898860,41119,688.14214000,42742499.07117720,0
1634605200.0,61857.75000000,62015.00000000,61526.62000000,61826.96000000,1374.81095000,1634608799999,85003215.02317330,35707,665.09501000,41123699.58642840,0
1634608800.0,61826.95000000,61927.00000000,61678.85000000,61744.44000000,733.25333000,1634612399999,45317873.08662010,24508,349.78197000,21618225.29202060,0
1634612400.0,61744.44000000,62998.00000000,61722.46000000,62588.86000000,3989.31670800,1634615999999,249654104.43281940,150034,2294.53515900,143552645.34394833,0
1634616000.0,62588.86000000,62820.20000000,62256.37000000,62429.00000000,1359.08907000,1634619599999,85082567.63581940,48896,717.02214000,44893582.48015050,0
1634619600.0,62429.00000000,62573.24000000,62301.70000000,62476.65000000,1139.51823000,1634623199999,71136015.72276920,30614,637.28107000,39785389.88189830,0
1634623200.0,62476.66000000,62509.30000000,61986.85000000,62194.72000000,1624.49653000,1634626799999,101060386.37201040,45195,765.84342000,47645506.94727320,0
1634626800.0,62194.72000000,62340.00000000,61994.52000000,62297.06000000,1127.15668000,1634630399999,70023919.32055920,32397,655.79012000,40737666.55601420,0
1634630400.0,62297.06000000,62574.42000000,61743.61000000,62539.91000000,1677.87910000,1634633999999,104156451.34633530,48324,853.58994000,52997557.12513500,0
1634634000.0,62539.92000000,62548.06000000,61900.00000000,62139.09000000,1253.42975000,1634637599999,77935280.67202030,54890,608.41491000,37825155.47315320,0
1634637600.0,62139.09000000,62400.00000000,62043.80000000,62249.85000000,1099.51737000,1634641199999,68398216.05733030,30926,502.94096000,31288527.03223480,0
1634641200.0,62249.86000000,62337.41000000,62065.30000000,62128.39000000,967.23449000,1634644799999,60156167.01099570,32050,469.50679000,29199939.60597780,0
1634644800.0,62128.39000000,62515.00000000,62000.00000000,62223.65000000,1751.80697000,1634648399999,109043795.49593870,53631,952.66206000,59316443.08677140,0
1634648400.0,62223.65000000,63278.61000000,62070.00000000,62604.41000000,6361.61017600,1634651999999,399065928.53359073,186455,3308.04005000,207547715.15034846,0
1634652000.0,62604.41000000,62686.21000000,61322.22000000,62531.22000000,5253.44850000,1634655599999,325949057.36615210,131935,2509.74806000,155735658.08743850,0
1634655600.0,62531.22000000,62800.00000000,62323.00000000,62395.99000000,2113.79897000,1634659199999,132331000.10559030,73990,1088.96386000,68172976.09524590,0
1634659200.0,62395.99000000,63180.00000000,62311.02000000,63172.17000000,2134.90857000,1634662799999,134008658.82684180,70912,1152.97766000,72394828.62739920,0
1634662800.0,63168.99000000,63480.00000000,63036.50000000,63411.27000000,2945.60015100,1634666399999,186436076.17151932,112037,1515.56531100,95930274.18921766,0
1634666400.0,63411.26000000,63628.65000000,63081.37000000,63429.96000000,2636.61756900,1634669999999,167106721.46411447,85079,1339.16964700,84890289.90901457,0
1634670000.0,63429.97000000,64299.00000000,63398.20000000,64177.15000000,4507.02225600,1634673599999,287848707.75191195,159780,2463.87945400,157394851.69557798,0
1634673600.0,64170.58000000,64343.00000000,63801.00000000,64116.96000000,3084.06124100,1634677199999,197875159.92247191,100535,1431.05244200,91814637.88215471,0
1634677200.0,64116.96000000,64192.31000000,63590.00000000,64067.70000000,2006.29465000,1634680799999,128311786.94135170,75392,915.96342000,58584311.59740740,0
1634680800.0,64067.71000000,64230.18000000,63827.99000000,64080.16000000,1527.33075000,1634684399999,97809036.43595910,65796,780.59272000,49987572.42930590,0
1634684400.0,64083.38000000,64486.00000000,63995.00000000,64280.59000000,1549.11414300,1634687999999,99532594.88455334,65506,769.98717100,49486026.69821602,0
1634688000.0,64280.59000000,64375.34000000,63982.76000000,64064.98000000,1194.72577000,1634691599999,76629269.35481750,38233,552.53687000,35439488.88291220,0
1634691600.0,64064.97000000,64192.61000000,63715.66000000,63822.57000000,1311.82723000,1634695199999,83939041.68537330,38993,670.53431000,42905941.83315940,0
1634695200.0,63822.57000000,63939.45000000,63699.60000000,63797.73000000,854.58013000,1634698799999,54554295.60227700,39722,437.86764000,27954099.84911980,0
1634698800.0,63797.73000000,64041.96000000,63793.65000000,63844.67000000,1059.93035000,1634702399999,67743657.97666900,44734,534.13060000,34137982.23811660,0
1634702400.0,63844.67000000,64059.67000000,63767.24000000,64041.00000000,800.77029000,1634705999999,51176513.86249530,27124,411.68285000,26312055.46816200,0
1634706000.0,64041.01000000,64043.96000000,63481.40000000,63779.41000000,1541.42281000,1634709599999,98279263.10888360,58395,673.14104000,42926202.18600210,0
1634709600.0,63779.42000000,64200.69000000,63695.46000000,63811.42000000,1308.62273000,1634713199999,83631100.35217680,37403,747.12167000,47753529.89320180,0
1634713200.0,63811.42000000,64099.99000000,63745.31000000,63999.97000000,855.20994000,1634716799999,54681676.74226780,30420,464.76462000,29717703.62362200,0
1634716800.0,63999.98000000,64250.00000000,63955.40000000,64031.44000000,1409.41153000,1634720399999,90322838.80918630,41857,680.94299000,43648421.11138290,0
1634720400.0,64031.43000000,64195.52000000,63850.00000000,64015.24000000,1088.22666000,1634723999999,69632114.12532010,37748,532.58482000,34078623.81055400,0
1634724000.0,64015.24000000,64050.00000000,63750.00000000,63829.99000000,1924.17280000,1634727599999,122895553.37712430,42209,1089.09579000,69552723.37648050,0
1634727600.0,63829.99000000,63930.00000000,63697.69000000,63791.10000000,1166.06561000,1634731199999,74397023.27229320,46029,600.51704000,38315656.09676030,0
1634731200.0,63788.00000000,64555.00000000,63760.00000000,64374.29000000,2809.41594900,1634734799999,180431998.76559690,92879,1597.84586800,102640549.37107319,0
1634734800.0,64374.29000000,66100.00000000,64145.51000000,66040.59000000,7392.54692100,1634738399999,482304888.03344014,287129,4551.21181300,296933903.28434635,0
1634738400.0,66040.60000000,67000.00000000,65706.07000000,66686.84000000,7402.74804600,1634741999999,491201322.58027384,265142,3908.22119500,259363615.62005960,0
1634742000.0,66686.85000000,66900.78000000,66303.99000000,66875.83000000,4104.97566000,1634745599999,273516829.94760890,134968,2255.07599000,150258985.13215790,0
1634745600.0,66875.84000000,66940.73000000,66340.01000000,66449.01000000,3275.74181000,1634749199999,218153605.37083350,103319,1757.29980000,117032094.78061060,0
1634749200.0,66449.01000000,66538.61000000,66104.32000000,66363.02000000,2434.60668000,1634752799999,161492312.87285900,99926,1290.19301000,85587583.85925720,0
1634752800.0,66363.02000000,66700.00000000,66323.27000000,66644.01000000,1671.16055000,1634756399999,111226137.32270420,55626,888.39483000,59126843.38680760,0
1634756400.0,66644.00000000,66700.00000000,66238.00000000,66397.59000000,1722.61368000,1634759999999,114507604.68435270,56502,952.91376000,63345164.10256810,0
1634760000.0,66397.60000000,66444.47000000,65662.95000000,66002.03000000,2444.83825000,1634763599999,161226014.91442300,91656,1160.75794000,76536440.35068600,0
1634763600.0,65993.78000000,66064.90000000,65567.00000000,65807.50000000,1289.63837000,1634767199999,84937790.30209270,61302,658.57635000,43378887.13400940,0
1634767200.0,65807.50000000,66096.26000000,65462.00000000,65903.19000000,1202.87007000,1634770799999,79198937.89387560,43770,612.00779000,40309663.73258710,0
1634770800.0,65903.19000000,66189.81000000,65854.74000000,66001.41000000,1162.81302000,1634774399999,76799025.44764770,48200,596.57194000,39397605.54719610,0
1634774400.0,66001.40000000,66033.64000000,65550.66000000,65622.05000000,2209.33413000,1634777999999,145302318.50672210,62198,1091.56513000,71786372.06360770,0
1634778000.0,65622.04000000,65700.00000000,64620.00000000,64992.18000000,3433.82749000,1634781599999,224011212.13111160,108095,1405.74704000,91732535.86078200,0
1634781600.0,64992.18000000,65381.41000000,64062.82000000,64940.18000000,4545.41706000,1634785199999,294344302.12146530,148184,2173.23800000,140806911.99795010,0
1634785200.0,64940.17000000,65195.00000000,64432.30000000,65069.02000000,2351.07654000,1634788799999,152215297.34440930,88746,1172.83522000,75933303.34142430,0
1634788800.0,65069.03000000,65192.04000000,64612.00000000,65042.99000000,1570.10513000,1634792399999,101955601.28689820,63773,709.14038000,46050982.74758730,0
1634792400.0,65042.99000000,65162.00000000,64800.41000000,64825.71000000,1325.62674000,1634795999999,86157334.17586910,43355,643.60480000,41833631.65315280,0
1634796000.0,64825.72000000,65024.45000000,64142.01000000,64679.39000000,2332.11889000,1634799599999,150500155.59574840,72137,1061.70201000,68519515.92739330,0
1634799600.0,64677.45000000,65272.86000000,64425.19000000,65100.70000000,1874.25596000,1634803199999,121772754.20132100,61910,1024.87847000,66596194.20553790,0
1634803200.0,65100.70000000,66124.17000000,65064.35000000,65882.09000000,3115.90698000,1634806799999,204586626.33563190,98751,1737.19445000,114058868.18764380,0
1634806800.0,65882.09000000,66639.74000000,65865.53000000,66185.89000000,2857.02030000,1634810399999,189505750.10565710,121535,1481.73213000,98277733.98267400,0
1634810400.0,66185.89000000,66236.91000000,65555.00000000,65590.99000000,2581.51189000,1634813999999,170310665.12327860,85005,1233.98031000,81419549.49431790,0
1634814000.0,65590.98000000,65975.35000000,64175.00000000,64827.90000000,5674.15993000,1634817599999,369302270.06670190,173792,2545.16034000,165629024.66896270,0
1634817600.0,64836.51000000,65220.00000000,64366.72000000,65060.14000000,2938.02513000,1634821199999,190411165.42006540,101517,1421.09455000,92107291.27997140,0
1634821200.0,65060.15000000,65599.98000000,64681.26000000,64752.24000000,2238.42203000,1634824799999,146031488.80430420,71923,1109.85653000,72412433.66671680,0
1634824800.0,64752.25000000,64900.00000000,62888.00000000,63648.66000000,6666.08438000,1634828399999,425817170.10182110,188689,2787.17243000,178047118.03994340,0
1634828400.0,63648.65000000,63888.00000000,62000.00000000,62971.20000000,5869.25241000,1634831999999,369802580.36106420,176763,2682.78027000,169143115.70936060,0
1634832000.0,62971.20000000,63645.10000000,62188.00000000,62800.52000000,3443.52518000,1634835599999,217423476.12005920,101286,1544.48409000,97558042.22368360,0
1634835600.0,62798.49000000,63342.37000000,62412.76000000,62487.00000000,2118.87474000,1634839199999,133282791.41547190,67011,947.74678000,59619214.03627910,0
1634839200.0,62486.99000000,63200.00000000,62486.99000000,62737.67000000,1997.10687000,1634842799999,125642741.28006200,59483,914.80165000,57534500.57887710,0
1634842800.0,62737.67000000,63500.00000000,62569.02000000,62802.07000000,2324.55814000,1634846399999,146601655.39442940,64629,1185.13800000,74730214.25567420,0
